Datetime,Open,High,Low,Close,Volume
2025-02-14 13:18:00,186.84,186.9,186.84,186.86,12285.0
2025-02-14 13:19:00,186.87,186.89,186.725,186.725,15401.0
2025-02-14 13:20:00,186.7001,186.7921,186.7001,186.72,11709.0
2025-02-14 13:21:00,186.74,186.82,186.7202,186.73,11555.0
2025-02-14 13:22:00,186.71,186.74,186.66,186.66,5534.0
2025-02-14 13:23:00,186.67,186.71,186.67,186.6919,6823.0
2025-02-14 13:24:00,186.69,186.72,186.63,186.665,10540.0
2025-02-14 13:25:00,186.68,186.72,186.66,186.7,7711.0
2025-02-14 13:26:00,186.725,186.735,186.6701,186.6805,9335.0
2025-02-14 13:27:00,186.6898,186.69,186.6101,186.6101,5213.0
2025-02-14 13:28:00,186.61,186.68,186.6,186.68,24004.0
2025-02-14 13:29:00,186.67,186.69,186.615,186.67,12371.0
2025-02-14 13:30:00,186.66,186.74,186.63,186.74,10878.0
2025-02-14 13:31:00,186.75,186.775,186.74,186.77,9040.0
2025-02-14 13:32:00,186.79,186.925,186.79,186.89,20527.0
2025-02-14 13:33:00,186.91,186.98,186.88,186.965,24392.0
2025-02-14 13:34:00,186.975,187.02,186.9603,187.01,20622.0
2025-02-14 13:35:00,187.01,187.04,186.92,186.94,24724.0
2025-02-14 13:36:00,186.94,187.0902,186.93,187.0562,12345.0
2025-02-14 13:37:00,187.05,187.12,187.02,187.06,14002.0
2025-02-14 13:38:00,187.0849,187.14,187.0849,187.09,11961.0
2025-02-14 13:39:00,187.09,187.11,187.005,187.01,32848.0
2025-02-14 13:40:00,187.025,187.08,187.025,187.025,20419.0
2025-02-14 13:41:00,187.05,187.08,187.02,187.04,11759.0
2025-02-14 13:42:00,187.02,187.06,187.0101,187.04,28543.0
2025-02-14 13:43:00,187.05,187.06,187.02,187.025,13951.0
2025-02-14 13:44:00,187.04,187.065,187.035,187.05,12799.0
2025-02-14 13:45:00,187.06,187.12,187.05,187.1,29933.0
2025-02-14 13:46:00,187.12,187.18,187.12,187.175,9715.0
2025-02-14 13:47:00,187.19,187.21,187.16,187.21,9077.0
2025-02-14 13:48:00,187.21,187.23,187.2,187.21,20728.0
2025-02-14 13:49:00,187.21,187.21,187.1102,187.1102,9971.0
2025-02-14 13:50:00,187.115,187.21,187.1101,187.19,10683.0
2025-02-14 13:51:00,187.1901,187.1901,187.15,187.165,5341.0
2025-02-14 13:52:00,187.1689,187.17,187.14,187.16,18465.0
2025-02-14 13:53:00,187.15,187.18,187.14,187.1497,9529.0
2025-02-14 13:54:00,187.145,187.15,187.1,187.1189,14486.0
2025-02-14 13:55:00,187.12,187.18,187.1194,187.18,12133.0
2025-02-14 13:56:00,187.1806,187.21,187.17,187.17,9377.0
2025-02-14 13:57:00,187.17,187.17,187.1,187.1,16825.0
2025-02-14 13:58:00,187.1,187.17,187.07,187.14,17937.0
2025-02-14 13:59:00,187.14,187.14,187.06,187.0801,7782.0
2025-02-14 14:00:00,187.0801,187.1,187.04,187.07,16803.0
2025-02-14 14:01:00,187.065,187.085,187.01,187.02,8868.0
2025-02-14 14:02:00,187.0198,187.042,187.01,187.03,8980.0
2025-02-14 14:03:00,187.02,187.049,187.005,187.02,11720.0
2025-02-14 14:04:00,187.01,187.01,186.93,186.93,20934.0
2025-02-14 14:05:00,186.92,186.95,186.8501,186.8501,16993.0
2025-02-14 14:06:00,186.85,186.89,186.835,186.87,8046.0
2025-02-14 14:07:00,186.865,186.98,186.8601,186.98,12508.0
2025-02-14 14:08:00,187.0,187.0902,186.98,187.0902,16986.0
2025-02-14 14:09:00,187.09,187.1647,187.08,187.1531,14231.0
2025-02-14 14:10:00,187.1607,187.18,187.13,187.1767,17069.0
2025-02-14 14:11:00,187.1723,187.19,187.1108,187.12,10316.0
2025-02-14 14:12:00,187.14,187.2,187.14,187.19,9898.0
2025-02-14 14:13:00,187.19,187.23,187.19,187.2299,16781.0
2025-02-14 14:14:00,187.225,187.24,187.18,187.215,12991.0
2025-02-14 14:15:00,187.2145,187.215,187.16,187.16,10594.0
2025-02-14 14:16:00,187.155,187.18,187.11,187.12,9409.0
2025-02-14 14:17:00,187.12,187.18,187.12,187.1351,9115.0
2025-02-14 14:18:00,187.13,187.13,187.1,187.105,10425.0
2025-02-14 14:19:00,187.1202,187.155,187.09,187.1382,22227.0
2025-02-14 14:20:00,187.1307,187.155,187.11,187.14,10186.0
2025-02-14 14:21:00,187.13,187.1598,187.1,187.12,11261.0
2025-02-14 14:22:00,187.13,187.19,187.115,187.1742,12974.0
2025-02-14 14:23:00,187.17,187.185,187.14,187.14,8310.0
2025-02-14 14:24:00,187.135,187.21,187.13,187.2,12701.0
2025-02-14 14:25:00,187.19,187.19,187.1,187.11,25583.0
2025-02-14 14:26:00,187.105,187.14,187.1001,187.13,19040.0
2025-02-14 14:27:00,187.12,187.125,187.05,187.08,13178.0
2025-02-14 14:28:00,187.072,187.14,187.05,187.08,22739.0
2025-02-14 14:29:00,187.08,187.09,187.01,187.01,29280.0
2025-02-14 14:30:00,187.02,187.02,186.87,186.93,19732.0
2025-02-14 14:31:00,186.92,186.93,186.84,186.84,13095.0
2025-02-14 14:32:00,186.8301,186.8699,186.805,186.805,14331.0
2025-02-14 14:33:00,186.81,186.8481,186.78,186.83,13062.0
2025-02-14 14:34:00,186.8293,186.903,186.81,186.86,14889.0
2025-02-14 14:35:00,186.86,186.88,186.83,186.85,11716.0
2025-02-14 14:36:00,186.865,186.9,186.85,186.89,7896.0
2025-02-14 14:37:00,186.89,186.96,186.89,186.9401,12936.0
2025-02-14 14:38:00,186.9584,186.9584,186.91,186.935,7126.0
2025-02-14 14:39:00,186.93,186.93,186.895,186.93,24274.0
2025-02-14 14:40:00,186.93,186.93,186.87,186.89,10246.0
2025-02-14 14:41:00,186.9,186.93,186.85,186.87,8684.0
2025-02-14 14:42:00,186.885,186.9,186.83,186.8598,17476.0
2025-02-14 14:43:00,186.8654,186.915,186.8576,186.915,10957.0
2025-02-14 14:44:00,186.92,186.94,186.8982,186.9,13565.0
2025-02-14 14:45:00,186.905,186.94,186.9,186.93,14534.0
2025-02-14 14:46:00,186.93,186.94,186.9,186.9,14367.0
2025-02-14 14:47:00,186.9,186.91,186.88,186.8947,13436.0
2025-02-14 14:48:00,186.88,186.885,186.845,186.845,9497.0
2025-02-14 14:49:00,186.84,186.84,186.78,186.81,11973.0
2025-02-14 14:50:00,186.81,186.82,186.77,186.82,13433.0
2025-02-14 14:51:00,186.815,186.826,186.79,186.805,10828.0
2025-02-14 14:52:00,186.805,186.82,186.78,186.81,13250.0
2025-02-14 14:53:00,186.81,186.87,186.81,186.85,11704.0
2025-02-14 14:54:00,186.85,186.9,186.85,186.895,15100.0
2025-02-14 14:55:00,186.9,186.9546,186.9,186.947135,15895.0
2025-02-14 14:56:00,186.94,186.95,186.9,186.905,13090.0
2025-02-14 14:57:00,186.9,186.945,186.895,186.945,8992.0
2025-02-14 14:58:00,186.945,186.98,186.945,186.975,14435.0
2025-02-14 14:59:00,186.975,187.03,186.9709,187.02,14205.0
2025-02-14 15:00:00,187.02,187.03,186.93,186.96,22266.0
2025-02-14 15:01:00,186.95,186.965,186.921,186.925,19009.0
2025-02-14 15:02:00,186.93,186.945,186.91,186.94,12345.0
2025-02-14 15:03:00,186.935,186.94,186.885,186.8964,16505.0
2025-02-14 15:04:00,186.88,186.905,186.821,186.9,25340.0
2025-02-14 15:05:00,186.9,186.91,186.86,186.895,13212.0
2025-02-14 15:06:00,186.893,186.9,186.86,186.88,12744.0
2025-02-14 15:07:00,186.88,186.9299,186.88,186.915,15745.0
2025-02-14 15:08:00,186.92,186.95,186.91,186.945,28934.0
2025-02-14 15:09:00,186.95,186.98,186.91,186.98,19626.0
2025-02-14 15:10:00,186.97,186.97,186.88,186.88,15355.0
2025-02-14 15:11:00,186.88,186.89,186.855,186.87,16206.0
2025-02-14 15:12:00,186.87,186.87,186.67,186.71,31391.0
2025-02-14 15:13:00,186.71,186.84,186.71,186.8309,16362.0
2025-02-14 15:14:00,186.83,186.85,186.76,186.82,16848.0
2025-02-14 15:15:00,186.82,186.99,186.82,186.985,23296.0
2025-02-14 15:16:00,186.985,187.03,186.92,187.03,24106.0
2025-02-14 15:17:00,187.0,187.01,186.9501,186.97,17207.0
2025-02-14 15:18:00,186.96,186.97,186.93,186.97,72291.0
2025-02-14 15:19:00,186.97,187.0,186.94,186.97,27595.0
2025-02-14 15:20:00,186.98,186.9899,186.93,186.95,20214.0
2025-02-14 15:21:00,186.95,186.99,186.92,186.99,21888.0
2025-02-14 15:22:00,186.98,187.03,186.98,187.005,29841.0
2025-02-14 15:23:00,187.0,187.0,186.94,186.9501,19885.0
2025-02-14 15:24:00,186.96,186.98,186.935,186.972,41636.0
2025-02-14 15:25:00,186.99,186.99,186.93,186.98,22505.0
2025-02-14 15:26:00,186.97,186.99,186.9503,186.99,15880.0
2025-02-14 15:27:00,186.99,187.06,186.99,187.03,23975.0
2025-02-14 15:28:00,187.049,187.05,187.01,187.0444,19037.0
2025-02-14 15:29:00,187.045,187.045,186.98,186.98,19399.0
2025-02-14 15:30:00,186.995,187.0,186.96,186.9711,20606.0
2025-02-14 15:31:00,186.9713,187.15,186.97,187.15,45825.0
2025-02-14 15:32:00,187.16,187.26,187.14,187.15,33127.0
2025-02-14 15:33:00,187.15,187.23,187.15,187.2209,33385.0
2025-02-14 15:34:00,187.22,187.29,187.195,187.195,26022.0
2025-02-14 15:35:00,187.19,187.19,187.11,187.1392,32426.0
2025-02-14 15:36:00,187.135,187.2071,187.1244,187.18,18920.0
2025-02-14 15:37:00,187.17,187.25,187.15,187.1633,20781.0
2025-02-14 15:38:00,187.18,187.21,187.16,187.19,12635.0
2025-02-14 15:39:00,187.1803,187.22,187.16,187.18,22367.0
2025-02-14 15:40:00,187.19,187.23,187.17,187.2,19728.0
2025-02-14 15:41:00,187.21,187.2421,187.155,187.24,33531.0
2025-02-14 15:42:00,187.23,187.3,187.2101,187.3,22892.0
2025-02-14 15:43:00,187.29,187.29,187.21,187.21,19350.0
2025-02-14 15:44:00,187.21,187.29,187.2,187.29,19319.0
2025-02-14 15:45:00,187.29,187.3298,187.27,187.275,23063.0
2025-02-14 15:46:00,187.28,187.34,187.28,187.34,21630.0
2025-02-14 15:47:00,187.33,187.35,187.29,187.34,19548.0
2025-02-14 15:48:00,187.335,187.37,187.3,187.3,14661.0
2025-02-14 15:49:00,187.3,187.33,187.19,187.2,32671.0
2025-02-14 15:50:00,187.21,187.42,187.21,187.41,60422.0
2025-02-14 15:51:00,187.42,187.48,187.375,187.47,36445.0
2025-02-14 15:52:00,187.48,187.6,187.465,187.55,41776.0
2025-02-14 15:53:00,187.56,187.66,187.54,187.56,37374.0
2025-02-14 15:54:00,187.57,187.66,187.3,187.31,144372.0
2025-02-14 15:55:00,187.31,187.31,186.825,186.915,115762.0
2025-02-14 15:56:00,186.91,187.01,186.895,186.96,69760.0
2025-02-14 15:57:00,186.965,187.03,186.875,187.01,81508.0
2025-02-14 15:58:00,187.01,187.0599,186.97,187.04,111290.0
2025-02-14 15:59:00,187.04,187.057,186.8,186.88,361109.0
2025-02-18 09:30:00,187.44,187.78,187.0,187.4,674231.0
2025-02-18 09:31:00,187.4,187.64,186.68,187.03,146984.0
2025-02-18 09:32:00,187.09,187.57,187.09,187.41,76925.0
2025-02-18 09:33:00,187.37,187.65,187.08,187.22,91820.0
2025-02-18 09:34:00,187.205,187.23,186.91,187.01,75394.0
2025-02-18 09:35:00,187.02,187.21,186.96,186.99,68845.0
2025-02-18 09:36:00,186.97,187.25,186.88,186.98,77490.0
2025-02-18 09:37:00,186.96,187.16,186.89,186.975,75431.0
2025-02-18 09:38:00,187.01,187.061,186.7396,186.81,66868.0
2025-02-18 09:39:00,186.8,187.05,186.73,186.86,57037.0
2025-02-18 09:40:00,186.925,187.39,186.92,187.135,70472.0
2025-02-18 09:41:00,187.169203,187.31,187.025,187.305,51563.0
2025-02-18 09:42:00,187.31,187.4197,186.97,186.98,58066.0
2025-02-18 09:43:00,186.945,187.09,186.832,187.02,51896.0
2025-02-18 09:44:00,187.02,187.23,186.93,186.94,57807.0
2025-02-18 09:45:00,186.95,186.96,186.38,186.41,89281.0
2025-02-18 09:46:00,186.4044,186.52,186.3,186.32,81340.0
2025-02-18 09:47:00,186.3229,186.3229,185.88,185.955,138385.0
2025-02-18 09:48:00,185.95,186.285,185.75,186.05,250215.0
2025-02-18 09:49:00,186.0603,186.195,185.7,185.87,81979.0
2025-02-18 09:50:00,185.89,186.0,185.795,185.93,65516.0
2025-02-18 09:51:00,185.97,186.31,185.9,186.2595,90013.0
2025-02-18 09:52:00,186.21,186.2496,186.09,186.17,47102.0
2025-02-18 09:53:00,186.2,186.28,185.91,185.96,67168.0
2025-02-18 09:54:00,185.96,186.0274,185.88,185.98,59948.0
2025-02-18 09:55:00,185.99,186.06,185.9,185.9799,58982.0
2025-02-18 09:56:00,185.97,186.2,185.8901,186.125,57978.0
2025-02-18 09:57:00,186.15,186.15,185.97,185.98,47994.0
2025-02-18 09:58:00,185.97,186.01,185.75,185.76,81014.0
2025-02-18 09:59:00,185.75,185.86,185.515,185.785,126968.0
2025-02-18 10:00:00,185.77,185.875,185.68,185.7803,106867.0
2025-02-18 10:01:00,185.7601,185.7601,185.48,185.57,93306.0
2025-02-18 10:02:00,185.59,185.62,185.5,185.58,82972.0
2025-02-18 10:03:00,185.5401,185.57,185.43,185.5,59312.0
2025-02-18 10:04:00,185.485,185.78,185.44,185.7684,59667.0
2025-02-18 10:05:00,185.8,185.83,185.6,185.77,47825.0
2025-02-18 10:06:00,185.76,185.9,185.69,185.825,51086.0
2025-02-18 10:07:00,185.855,186.09,185.84,186.0882,46749.0
2025-02-18 10:08:00,186.08,186.28,186.08,186.21,62750.0
2025-02-18 10:09:00,186.21,186.26,186.1,186.1895,46828.0
2025-02-18 10:10:00,186.15,186.18,186.03,186.175,47193.0
2025-02-18 10:11:00,186.17,186.2,186.09,186.19,44093.0
2025-02-18 10:12:00,186.195,186.31,186.15,186.31,42011.0
2025-02-18 10:13:00,186.302,186.61,186.29,186.54,73643.0
2025-02-18 10:14:00,186.52,186.525,186.32,186.33,52306.0
2025-02-18 10:15:00,186.33,186.43,186.18,186.19,35901.0
2025-02-18 10:16:00,186.19,186.23,186.01,186.03,47094.0
2025-02-18 10:17:00,186.02,186.09,185.97,186.02,61557.0
2025-02-18 10:18:00,186.0099,186.14,185.86,185.8798,58541.0
2025-02-18 10:19:00,185.89,186.12,185.815,185.87,64369.0
2025-02-18 10:20:00,185.85,186.02,185.85,185.99,47500.0
2025-02-18 10:21:00,185.98,186.0,185.82,185.85,38273.0
2025-02-18 10:22:00,185.85,185.92,185.67,185.69,39318.0
2025-02-18 10:23:00,185.69,185.835,185.66,185.8285,55423.0
2025-02-18 10:24:00,185.81,186.0,185.7486,185.95,46180.0
2025-02-18 10:25:00,185.93,186.0,185.89,185.9691,31478.0
2025-02-18 10:26:00,185.93,185.93,185.65,185.67,35437.0
2025-02-18 10:27:00,185.67,185.68,185.33,185.455,105604.0
2025-02-18 10:28:00,185.44,185.53,185.39,185.44,64193.0
2025-02-18 10:29:00,185.46,185.6497,185.41,185.59,34152.0
2025-02-18 10:30:00,185.61,185.8,185.57,185.69,35478.0
2025-02-18 10:31:00,185.71,185.74,185.585,185.68,39186.0
2025-02-18 10:32:00,185.7,185.79,185.64,185.77,22041.0
2025-02-18 10:33:00,185.78,186.06,185.78,186.035,41387.0
2025-02-18 10:34:00,186.05,186.07,185.94,185.94,40665.0
2025-02-18 10:35:00,185.925,186.07,185.9,186.0,28301.0
2025-02-18 10:36:00,185.99,186.065,185.93,186.05,29897.0
2025-02-18 10:37:00,186.08,186.087,185.96,186.03,27098.0
2025-02-18 10:38:00,186.04,186.1861,186.03,186.17,27153.0
2025-02-18 10:39:00,186.16,186.185,186.07,186.115,19766.0
2025-02-18 10:40:00,186.0903,186.13,186.0314,186.0901,19358.0
2025-02-18 10:41:00,186.0862,186.095,185.99,186.08,23369.0
2025-02-18 10:42:00,186.07,186.21,186.07,186.17,17180.0
2025-02-18 10:43:00,186.19,186.2099,186.1093,186.2,30392.0
2025-02-18 10:44:00,186.21,186.27,186.16,186.235,74426.0
2025-02-18 10:45:00,186.24,186.26,186.08,186.09,31240.0
2025-02-18 10:46:00,186.08,186.14,186.01,186.07,21579.0
2025-02-18 10:47:00,186.08,186.09,185.97,186.01,19546.0
2025-02-18 10:48:00,186.02,186.065,185.9901,186.04,27166.0
2025-02-18 10:49:00,186.06,186.11,186.03,186.09,16471.0
2025-02-18 10:50:00,186.0899,186.12,186.035,186.06,34802.0
2025-02-18 10:51:00,186.05,186.155,186.0,186.14,15867.0
2025-02-18 10:52:00,186.13,186.25,186.1199,186.25,18109.0
2025-02-18 10:53:00,186.27,186.31,186.21,186.25,18420.0
2025-02-18 10:54:00,186.265,186.4,186.24,186.39,27583.0
2025-02-18 10:55:00,186.37,186.38,186.27,186.27,24134.0
2025-02-18 10:56:00,186.28,186.37,186.27,186.33,20185.0
2025-02-18 10:57:00,186.31,186.355,186.3,186.3403,16707.0
2025-02-18 10:58:00,186.35,186.365,186.135,186.15,52460.0
2025-02-18 10:59:00,186.17,186.24,186.11,186.153,13499.0
2025-02-18 11:00:00,186.13,186.1778,186.031,186.118,21130.0
2025-02-18 11:01:00,186.12,186.22,186.12,186.22,20391.0
2025-02-18 11:02:00,186.23,186.26,186.14,186.185,14685.0
2025-02-18 11:03:00,186.1821,186.25,186.15,186.235,11293.0
2025-02-18 11:04:00,186.23,186.295,186.23,186.26,16854.0
2025-02-18 11:05:00,186.26,186.31,186.18,186.2,25697.0
2025-02-18 11:06:00,186.21,186.315,186.15,186.31,47574.0
2025-02-18 11:07:00,186.3,186.35,186.29,186.32,13107.0
2025-02-18 11:08:00,186.31,186.35,186.255,186.28,18170.0
2025-02-18 11:09:00,186.27,186.2894,186.245,186.2507,10990.0
2025-02-18 11:10:00,186.265,186.295,186.21,186.215,18693.0
2025-02-18 11:11:00,186.23,186.29,186.17,186.25,17736.0
2025-02-18 11:12:00,186.25,186.255,186.16,186.165,17299.0
2025-02-18 11:13:00,186.1549,186.16,186.055,186.1,22189.0
2025-02-18 11:14:00,186.1,186.1244,185.97,186.02,29559.0
2025-02-18 11:15:00,186.03,186.14,186.03,186.14,15966.0
2025-02-18 11:16:00,186.13,186.23,186.13,186.23,10855.0
2025-02-18 11:17:00,186.23,186.28,186.165,186.2172,21335.0
2025-02-18 11:18:00,186.2,186.22,186.03,186.065,14361.0
2025-02-18 11:19:00,186.06,186.065,185.94,185.95,27569.0
2025-02-18 11:20:00,185.96,185.99,185.79,185.8,39597.0
2025-02-18 11:21:00,185.79,185.98,185.79,185.9101,24742.0
2025-02-18 11:22:00,185.9162,185.9162,185.78,185.81,26069.0
2025-02-18 11:23:00,185.8,185.8,185.7,185.77,20481.0
2025-02-18 11:24:00,185.78,185.85,185.765,185.77,21828.0
2025-02-18 11:25:00,185.77,185.795,185.715,185.7672,17030.0
2025-02-18 11:26:00,185.785,185.85,185.777,185.85,14378.0
2025-02-18 11:27:00,185.865,186.0,185.86,185.96,15940.0
2025-02-18 11:28:00,185.95,185.99,185.92,185.98,12511.0
2025-02-18 11:29:00,185.9694,186.1,185.9542,186.1,20843.0
2025-02-18 11:30:00,186.09,186.0902,185.98,185.98,14006.0
2025-02-18 11:31:00,185.96,185.9625,185.85,185.88,18801.0
2025-02-18 11:32:00,185.87,185.87,185.78,185.815,16771.0
2025-02-18 11:33:00,185.8202,185.8781,185.81,185.87,17171.0
2025-02-18 11:34:00,185.87,185.9169,185.81,185.8501,18011.0
2025-02-18 11:35:00,185.86,185.95,185.74,185.93,40085.0
2025-02-18 11:36:00,185.93,185.93,185.86,185.88,16005.0
2025-02-18 11:37:00,185.88,185.89,185.75,185.7701,19990.0
2025-02-18 11:38:00,185.78,185.78,185.68,185.75,20657.0
2025-02-18 11:39:00,185.73,185.83,185.73,185.83,15434.0
2025-02-18 11:40:00,185.84,185.8802,185.77,185.84,19153.0
2025-02-18 11:41:00,185.86,185.87,185.78,185.83,12004.0
2025-02-18 11:42:00,185.84,185.8799,185.77,185.85,29886.0
2025-02-18 11:43:00,185.8201,185.8865,185.8201,185.86,17262.0
2025-02-18 11:44:00,185.865,185.93,185.865,185.9099,14916.0
2025-02-18 11:45:00,185.9,186.0381,185.9,186.022895,23724.0
2025-02-18 11:46:00,186.03,186.11,186.03,186.05,19519.0
2025-02-18 11:47:00,186.05,186.23,186.05,186.23,15531.0
2025-02-18 11:48:00,186.21,186.285,186.205,186.28,14884.0
2025-02-18 11:49:00,186.28,186.3,186.17,186.3,17483.0
2025-02-18 11:50:00,186.295,186.3045,186.2,186.21,23751.0
2025-02-18 11:51:00,186.23,186.2499,186.19,186.24,16188.0
2025-02-18 11:52:00,186.23,186.23,186.19,186.22,16440.0
2025-02-18 11:53:00,186.2259,186.25,186.19,186.235,16232.0
2025-02-18 11:54:00,186.24,186.26,186.16,186.24,17809.0
2025-02-18 11:55:00,186.25,186.2884,186.25,186.275,12943.0
2025-02-18 11:56:00,186.2799,186.285,186.135,186.19,23069.0
2025-02-18 11:57:00,186.18,186.198,186.0,186.0,32442.0
2025-02-18 11:58:00,186.005,186.005,185.86,185.9299,28432.0
2025-02-18 11:59:00,185.9,185.925,185.7668,185.8099,23806.0
2025-02-18 12:00:00,185.8,185.85,185.73,185.85,26109.0
2025-02-18 12:01:00,185.85,185.865,185.77,185.82,18788.0
2025-02-18 12:02:00,185.83,185.87,185.77,185.84,21906.0
2025-02-18 12:03:00,185.84,185.93,185.835,185.867,12128.0
2025-02-18 12:04:00,185.84,185.85,185.78,185.805,14894.0
2025-02-18 12:05:00,185.81,185.845,185.77,185.845,17225.0
2025-02-18 12:06:00,185.835,185.85,185.76,185.845,19132.0
2025-02-18 12:07:00,185.84,185.86,185.8,185.81,22963.0
2025-02-18 12:08:00,185.82,185.83,185.7298,185.78,20168.0
2025-02-18 12:09:00,185.79,185.8104,185.73,185.77,18166.0
2025-02-18 12:10:00,185.77,185.795,185.7,185.71,23025.0
2025-02-18 12:11:00,185.715,185.87,185.68,185.74,51628.0
2025-02-18 12:12:00,185.73,185.82,185.72,185.745,32719.0
2025-02-18 12:13:00,185.75,185.84,185.75,185.825,19534.0
2025-02-18 12:14:00,185.83,185.87,185.74,185.76,19053.0
2025-02-18 12:15:00,185.7501,185.76,185.66,185.66,19774.0
2025-02-18 12:16:00,185.66,185.67,185.5601,185.65,29329.0
2025-02-18 12:17:00,185.65,185.65,185.55,185.55,32055.0
2025-02-18 12:18:00,185.545,185.55,185.48,185.49,45278.0
2025-02-18 12:19:00,185.49,185.49,185.39,185.43,28482.0
2025-02-18 12:20:00,185.425,185.52,185.425,185.455,21616.0
2025-02-18 12:21:00,185.46,185.51,185.44,185.44,20796.0
2025-02-18 12:22:00,185.445,185.52,185.435,185.52,19681.0
2025-02-18 12:23:00,185.515,185.52,185.4699,185.5092,11390.0
2025-02-18 12:24:00,185.51,185.565,185.51,185.5401,16819.0
2025-02-18 12:25:00,185.54,185.54,185.4501,185.4501,21318.0
2025-02-18 12:26:00,185.45,185.45,185.4199,185.425,18135.0
2025-02-18 12:27:00,185.435,185.4388,185.4,185.4101,14730.0
2025-02-18 12:28:00,185.415,185.415,185.35,185.36,34797.0
2025-02-18 12:29:00,185.36,185.38,185.31,185.32,36532.0
2025-02-18 12:30:00,185.325,185.53,185.325,185.525,34220.0
2025-02-18 12:31:00,185.52,185.54,185.5,185.52,16313.0
2025-02-18 12:32:00,185.515,185.53,185.4549,185.53,19047.0
2025-02-18 12:33:00,185.53,185.54,185.46,185.48,22267.0
2025-02-18 12:34:00,185.485,185.485,185.41,185.44,17015.0
2025-02-18 12:35:00,185.45,185.49,185.36,185.37,25839.0
2025-02-18 12:36:00,185.375,185.375,185.235,185.2656,27314.0
2025-02-18 12:37:00,185.2688,185.2898,185.18,185.28,37134.0
2025-02-18 12:38:00,185.27,185.33,185.255,185.275,23349.0
2025-02-18 12:39:00,185.28,185.37,185.28,185.35,17926.0
2025-02-18 12:40:00,185.35,185.395,185.3306,185.34,17810.0
2025-02-18 12:41:00,185.35,185.39,185.3203,185.3498,25537.0
2025-02-18 12:42:00,185.35,185.39,185.34,185.37,29206.0
2025-02-18 12:43:00,185.37,185.44,185.3644,185.415,20881.0
2025-02-18 12:44:00,185.455,185.5,185.41,185.498,31237.0
2025-02-18 12:45:00,185.4906,185.53,185.4447,185.52,19445.0
2025-02-18 12:46:00,185.5174,185.54,185.5,185.53,40971.0
2025-02-18 12:47:00,185.525,185.55,185.4942,185.51,29509.0
2025-02-18 12:48:00,185.52,185.55,185.515,185.545,19956.0
2025-02-18 12:49:00,185.545,185.59,185.52,185.55,18028.0
2025-02-18 12:50:00,185.55,185.7,185.5398,185.63,33470.0
2025-02-18 12:51:00,185.62,185.62,185.52,185.567,21593.0
2025-02-18 12:52:00,185.57,185.57,185.475,185.5,19682.0
2025-02-18 12:53:00,185.505,185.51,185.4702,185.5,23364.0
2025-02-18 12:54:00,185.51,185.56,185.5009,185.56,12802.0
2025-02-18 12:55:00,185.565,185.565,185.54,185.54,13654.0
2025-02-18 12:56:00,185.54,185.6,185.52,185.575,29569.0
2025-02-18 12:57:00,185.555,185.59,185.5401,185.59,18514.0
2025-02-18 12:58:00,185.6,185.63,185.561,185.6,21323.0
2025-02-18 12:59:00,185.605,185.65,185.575,185.58,18789.0
2025-02-18 13:00:00,185.56,185.5977,185.525,185.5734,16096.0
2025-02-18 13:01:00,185.58,185.59,185.49,185.56,24007.0
2025-02-18 13:02:00,185.57,185.61,185.57,185.61,14157.0
2025-02-18 13:03:00,185.61,185.6599,185.58,185.58,20465.0
2025-02-18 13:04:00,185.57,185.62,185.55,185.62,15802.0
2025-02-18 13:05:00,185.64,185.77,185.64,185.77,25908.0
2025-02-18 13:06:00,185.7669,185.7669,185.51,185.52,18600.0
2025-02-18 13:07:00,185.51,185.55,185.47,185.47,29355.0
2025-02-18 13:08:00,185.4594,185.52,185.36,185.36,27881.0
2025-02-18 13:09:00,185.36,185.36,185.28,185.3,19045.0
