Datetime,Open,High,Low,Close,Volume
2025-01-27 12:32:00,427.0101,427.29,426.95,427.085,19028.0
2025-01-27 12:33:00,427.085,427.41,427.07,427.145,36812.0
2025-01-27 12:34:00,427.145,427.25,426.88,427.205,28010.0
2025-01-27 12:35:00,427.205,427.4,427.1201,427.4,35246.0
2025-01-27 12:36:00,427.375,427.73,427.22,427.73,30742.0
2025-01-27 12:37:00,427.78,428.0989,427.64,428.0853,39709.0
2025-01-27 12:38:00,428.065,428.065,427.66,427.88,27509.0
2025-01-27 12:39:00,427.88,427.89,427.65,427.76,27042.0
2025-01-27 12:40:00,427.76,427.875,427.29,427.65,28294.0
2025-01-27 12:41:00,427.67,427.91,427.56,427.88,20973.0
2025-01-27 12:42:00,427.93,428.06,427.8,427.8401,32862.0
2025-01-27 12:43:00,427.94,427.97,427.685,427.75,14707.0
2025-01-27 12:44:00,427.65,427.79,427.3,427.79,18808.0
2025-01-27 12:45:00,427.765,427.8497,427.55,427.76,11120.0
2025-01-27 12:46:00,427.6709,427.8692,427.59,427.8692,24906.0
2025-01-27 12:47:00,427.83,427.87,427.58,427.66,26630.0
2025-01-27 12:48:00,427.69,428.0287,427.55,427.9201,24244.0
2025-01-27 12:49:00,427.95,427.95,427.57,427.57,26055.0
2025-01-27 12:50:00,427.62,427.65,427.34,427.41,20859.0
2025-01-27 12:51:00,427.35,427.5,427.23,427.465,22804.0
2025-01-27 12:52:00,427.5,427.53,427.19,427.19,19751.0
2025-01-27 12:53:00,427.22,427.37,427.14,427.25,26573.0
2025-01-27 12:54:00,427.31,427.51,427.2101,427.35,23611.0
2025-01-27 12:55:00,427.36,427.49,427.22,427.49,24434.0
2025-01-27 12:56:00,427.470861,427.55,427.3,427.42,29242.0
2025-01-27 12:57:00,427.48,427.68,427.38,427.6081,33767.0
2025-01-27 12:58:00,427.55,428.05,427.55,427.95,44002.0
2025-01-27 12:59:00,427.98,428.04,427.76,427.94,59037.0
2025-01-27 13:00:00,428.01,428.56,427.91,428.23,44440.0
2025-01-27 13:01:00,428.225,428.58,428.13,428.58,26923.0
2025-01-27 13:02:00,428.6,428.718,428.36,428.43,35371.0
2025-01-27 13:03:00,428.425,428.95,428.415,428.6511,33491.0
2025-01-27 13:04:00,428.6475,428.655,428.34,428.375,17560.0
2025-01-27 13:05:00,428.33,428.94,428.33,428.7475,20974.0
2025-01-27 13:06:00,428.8127,429.07,428.755,429.01,36660.0
2025-01-27 13:07:00,429.025,429.21,428.65,428.75,118481.0
2025-01-27 13:08:00,428.77,428.84,428.42,428.475,23172.0
2025-01-27 13:09:00,428.431,428.99,428.431,428.88,28817.0
2025-01-27 13:10:00,428.86,429.42,428.77,429.045,34875.0
2025-01-27 13:11:00,428.93,429.12,428.68,429.045,22892.0
2025-01-27 13:12:00,429.11,429.14,428.774,428.774,20163.0
2025-01-27 13:13:00,428.79,428.79,428.54,428.57,22367.0
2025-01-27 13:14:00,428.57,428.99,428.56,428.77,30047.0
2025-01-27 13:15:00,428.81,429.1399,428.81,429.1,23978.0
2025-01-27 13:16:00,429.1,429.35,429.03,429.12,41311.0
2025-01-27 13:17:00,429.12,429.4083,428.97,428.97,30779.0
2025-01-27 13:18:00,429.04,429.08,428.605,428.67,17811.0
2025-01-27 13:19:00,428.67,429.1,428.63,429.1,25659.0
2025-01-27 13:20:00,429.115,429.63,429.115,429.46,22101.0
2025-01-27 13:21:00,429.45,429.65,428.9,428.9,51440.0
2025-01-27 13:22:00,428.99,429.21,428.93,429.12,18010.0
2025-01-27 13:23:00,429.11,429.66,429.11,429.515,31715.0
2025-01-27 13:24:00,429.544,429.75,429.505,429.61,44704.0
2025-01-27 13:25:00,429.65,429.9,429.56,429.7,38558.0
2025-01-27 13:26:00,429.7,429.88,429.566,429.79,29012.0
2025-01-27 13:27:00,429.749,429.8,429.47,429.5288,21364.0
2025-01-27 13:28:00,429.57,429.6,429.34,429.44,29843.0
2025-01-27 13:29:00,429.3482,429.46,429.33,429.415,23358.0
2025-01-27 13:30:00,429.395,429.76,429.32,429.625,20897.0
2025-01-27 13:31:00,429.588,430.39,429.588,430.08,69886.0
2025-01-27 13:32:00,430.085,430.22,429.9,430.07,35952.0
2025-01-27 13:33:00,430.08,430.72,430.08,430.585,35777.0
2025-01-27 13:34:00,430.64,430.87,430.51,430.565,32700.0
2025-01-27 13:35:00,430.565,431.17,430.56,431.095,35394.0
2025-01-27 13:36:00,431.07,431.21,430.68,430.8301,36349.0
2025-01-27 13:37:00,430.833,431.15,430.83,431.1199,26902.0
2025-01-27 13:38:00,431.03,431.06,430.3905,430.3905,36445.0
2025-01-27 13:39:00,430.4,430.62,430.33,430.36,28872.0
2025-01-27 13:40:00,430.33,430.75,430.32,430.605,25222.0
2025-01-27 13:41:00,430.63,430.68,430.47,430.6,20680.0
2025-01-27 13:42:00,430.62,431.06,430.49,430.97,21772.0
2025-01-27 13:43:00,431.0,431.42,430.97,431.17,69026.0
2025-01-27 13:44:00,431.2699,431.37,431.0316,431.19,55485.0
2025-01-27 13:45:00,431.18,431.2,430.93,431.07,41120.0
2025-01-27 13:46:00,431.01,431.16,430.9575,431.0959,26276.0
2025-01-27 13:47:00,431.12,431.73,431.08,431.685,180387.0
2025-01-27 13:48:00,431.685,431.685,431.0301,431.125,26043.0
2025-01-27 13:49:00,431.215,431.31,430.95,431.23,23743.0
2025-01-27 13:50:00,431.225,431.39,431.1062,431.255,48984.0
2025-01-27 13:51:00,431.18,431.45,431.13,431.3,28633.0
2025-01-27 13:52:00,431.25,431.74,431.25,431.615,27805.0
2025-01-27 13:53:00,431.67,431.7,431.47,431.51,18029.0
2025-01-27 13:54:00,431.49,431.7,431.44,431.66,28737.0
2025-01-27 13:55:00,431.635,431.64,431.34,431.4499,28811.0
2025-01-27 13:56:00,431.3723,431.6,431.09,431.505,44535.0
2025-01-27 13:57:00,431.51,431.72,431.1625,431.7,29181.0
2025-01-27 13:58:00,431.7199,431.79,431.49,431.51,29299.0
2025-01-27 13:59:00,431.51,431.81,431.44,431.63,27441.0
2025-01-27 14:00:00,431.604,431.87,431.54,431.805,28363.0
2025-01-27 14:01:00,431.7833,432.22,431.7833,432.18,38345.0
2025-01-27 14:02:00,432.14,432.67,432.08,432.43,66668.0
2025-01-27 14:03:00,432.47,432.99,432.355,432.86,40989.0
2025-01-27 14:04:00,432.86,432.86,432.35,432.35,34761.0
2025-01-27 14:05:00,432.37,432.42,431.8,432.07,32532.0
2025-01-27 14:06:00,432.075,432.15,431.91,432.07,22738.0
2025-01-27 14:07:00,432.08,432.275,432.08,432.175,21837.0
2025-01-27 14:08:00,432.18,432.28,432.09,432.17,42223.0
2025-01-27 14:09:00,432.135,432.39,431.9,431.98,27045.0
2025-01-27 14:10:00,431.98,432.55,431.9553,432.505,37059.0
2025-01-27 14:11:00,432.5,432.8706,432.495,432.835,83836.0
2025-01-27 14:12:00,432.79,432.88,432.4874,432.56,54532.0
2025-01-27 14:13:00,432.545,432.83,432.355,432.66,33074.0
2025-01-27 14:14:00,432.695,433.1299,432.575,432.575,43833.0
2025-01-27 14:15:00,432.64,433.065,432.63,433.03,29822.0
2025-01-27 14:16:00,433.05,433.23,432.95,433.1828,47584.0
2025-01-27 14:17:00,433.175,433.62,433.07,433.5405,36780.0
2025-01-27 14:18:00,433.575,433.79,433.51,433.76,42588.0
2025-01-27 14:19:00,433.74,434.4116,433.7014,434.36,52954.0
2025-01-27 14:20:00,434.32,434.44,434.06,434.335,37126.0
2025-01-27 14:21:00,434.345,434.58,434.1892,434.1892,30853.0
2025-01-27 14:22:00,434.185,434.53,434.18,434.4685,26003.0
2025-01-27 14:23:00,434.45,434.45,434.03,434.15,33954.0
2025-01-27 14:24:00,434.19,434.23,433.92,434.07,34922.0
2025-01-27 14:25:00,434.09,434.58,434.0698,434.53,46510.0
2025-01-27 14:26:00,434.44,434.77,434.44,434.66,37018.0
2025-01-27 14:27:00,434.65,434.79,434.55,434.56,26857.0
2025-01-27 14:28:00,434.575,434.69,434.455,434.56,36095.0
2025-01-27 14:29:00,434.57,434.75,434.3315,434.43,39685.0
2025-01-27 14:30:00,434.44,434.44,433.81,433.81,36951.0
2025-01-27 14:31:00,433.73,433.77,433.29,433.34,37219.0
2025-01-27 14:32:00,433.38,433.74,433.35,433.6875,25965.0
2025-01-27 14:33:00,433.65,433.89,433.59,433.6428,26808.0
2025-01-27 14:34:00,433.615,433.9,433.33,433.805,38241.0
2025-01-27 14:35:00,433.83,433.83,433.54,433.69,20915.0
2025-01-27 14:36:00,433.52,433.87,433.48,433.495,37913.0
2025-01-27 14:37:00,433.55,433.56,433.14,433.39,22440.0
2025-01-27 14:38:00,433.43,433.43,433.1,433.235,25252.0
2025-01-27 14:39:00,433.21,433.745,433.15,433.61,38932.0
2025-01-27 14:40:00,433.67,433.8735,433.3027,433.62,26429.0
2025-01-27 14:41:00,433.66,433.745,433.27,433.285,22141.0
2025-01-27 14:42:00,433.151,433.26,432.88,432.955,28203.0
2025-01-27 14:43:00,432.91,433.03,432.87,432.92,28692.0
2025-01-27 14:44:00,432.94,433.04,432.8,432.91,29574.0
2025-01-27 14:45:00,432.89,432.9199,432.73,432.91,26224.0
2025-01-27 14:46:00,432.87,432.968,432.665,432.8792,28054.0
2025-01-27 14:47:00,432.88,433.11,432.7801,433.07,23537.0
2025-01-27 14:48:00,433.0253,433.09,432.711,432.74,28135.0
2025-01-27 14:49:00,432.78,432.8525,432.54,432.805,32945.0
2025-01-27 14:50:00,432.84,432.98,432.5001,432.65,30381.0
2025-01-27 14:51:00,432.67,433.0,432.5001,432.925,31901.0
2025-01-27 14:52:00,432.825,433.31,432.7,433.2111,30251.0
2025-01-27 14:53:00,433.3,433.31,432.7,432.765,118727.0
2025-01-27 14:54:00,432.765,433.12,432.765,432.97,27755.0
2025-01-27 14:55:00,432.93,432.93,432.52,432.69,54718.0
2025-01-27 14:56:00,432.685,432.99,432.61,432.945,43978.0
2025-01-27 14:57:00,432.94,433.4,432.84,433.34,35116.0
2025-01-27 14:58:00,433.335,433.56,432.98,432.98,115156.0
2025-01-27 14:59:00,433.03,433.11,432.82,432.96,30488.0
2025-01-27 15:00:00,432.98,433.4126,432.97,433.235,19016.0
2025-01-27 15:01:00,433.29,433.48,433.16,433.16,25518.0
2025-01-27 15:02:00,433.19,433.6561,433.1775,433.525,26527.0
2025-01-27 15:03:00,433.525,433.65,433.46,433.55,27129.0
2025-01-27 15:04:00,433.6,433.61,433.46,433.495,29326.0
2025-01-27 15:05:00,433.485,433.5019,433.26,433.26,24951.0
2025-01-27 15:06:00,433.26,433.3999,433.0866,433.28,29587.0
2025-01-27 15:07:00,433.31,433.41,433.0619,433.095,27970.0
2025-01-27 15:08:00,433.15,433.99,432.96,433.79,51990.0
2025-01-27 15:09:00,433.8,434.04,433.72,434.0399,38937.0
2025-01-27 15:10:00,433.98,434.091,433.7975,434.05,27869.0
2025-01-27 15:11:00,434.01,434.11,433.85,433.88,29527.0
2025-01-27 15:12:00,433.9,434.2,433.79,434.1,37108.0
2025-01-27 15:13:00,434.1,434.15,433.37,433.37,28113.0
2025-01-27 15:14:00,433.311,433.4999,433.16,433.2354,36262.0
2025-01-27 15:15:00,433.21,433.55,433.19,433.48,34353.0
2025-01-27 15:16:00,433.55,433.84,433.41,433.785,38265.0
2025-01-27 15:17:00,433.84,433.91,433.5401,433.62,35950.0
2025-01-27 15:18:00,433.5626,433.75,433.5626,433.75,45884.0
2025-01-27 15:19:00,433.8,434.015,433.755,433.755,38475.0
2025-01-27 15:20:00,433.79,434.1,433.7625,434.08,48194.0
2025-01-27 15:21:00,434.08,434.2,433.75,433.77,50261.0
2025-01-27 15:22:00,433.77,434.14,433.68,434.14,37712.0
2025-01-27 15:23:00,434.15,434.24,434.08,434.16,32674.0
2025-01-27 15:24:00,434.18,434.6,434.18,434.306,49921.0
2025-01-27 15:25:00,434.32,434.39,434.07,434.31,39229.0
2025-01-27 15:26:00,434.3,434.56,434.19,434.52,41212.0
2025-01-27 15:27:00,434.54,434.6,434.35,434.5,55639.0
2025-01-27 15:28:00,434.485,434.79,434.4005,434.51,119866.0
2025-01-27 15:29:00,434.505,434.54,434.2,434.32,44273.0
2025-01-27 15:30:00,434.34,434.63,434.34,434.44,47637.0
2025-01-27 15:31:00,434.39,434.5,434.1,434.11,46433.0
2025-01-27 15:32:00,434.14,434.3,433.88,433.98,61842.0
2025-01-27 15:33:00,433.99,434.22,433.99,434.18,40391.0
2025-01-27 15:34:00,434.175,434.24,434.07,434.23,40396.0
2025-01-27 15:35:00,434.22,434.37,434.185,434.32,41350.0
2025-01-27 15:36:00,434.305,434.99,434.275,434.975,61955.0
2025-01-27 15:37:00,434.91,434.97,434.52,434.54,38541.0
2025-01-27 15:38:00,434.6278,434.68,434.45,434.625,30957.0
2025-01-27 15:39:00,434.625,434.77,434.54,434.56,34942.0
2025-01-27 15:40:00,434.62,434.75,434.24,434.395,41847.0
2025-01-27 15:41:00,434.4,434.6,434.17,434.31,51050.0
2025-01-27 15:42:00,434.34,434.64,434.31,434.58,46397.0
2025-01-27 15:43:00,434.56,434.87,434.53,434.77,37554.0
2025-01-27 15:44:00,434.77,434.89,434.555,434.79,42656.0
2025-01-27 15:45:00,434.78,434.94,434.58,434.7,44564.0
2025-01-27 15:46:00,434.76,434.95,434.5801,434.72,58887.0
2025-01-27 15:47:00,434.72,434.72,434.22,434.355,44003.0
2025-01-27 15:48:00,434.34,434.96,434.29,434.46,126747.0
2025-01-27 15:49:00,434.44,434.4777,433.92,434.21,60409.0
2025-01-27 15:50:00,434.2,434.82,434.08,434.53,122909.0
2025-01-27 15:51:00,434.56,435.0,434.49,434.5,125063.0
2025-01-27 15:52:00,434.56,435.0,433.92,433.95,125295.0
2025-01-27 15:53:00,433.94,434.2999,433.64,433.6928,103297.0
2025-01-27 15:54:00,433.76,434.43,433.52,433.99,149774.0
2025-01-27 15:55:00,434.03,434.98,433.53,434.93,220322.0
2025-01-27 15:56:00,434.87,435.1,434.77,434.97,149375.0
2025-01-27 15:57:00,434.96,435.2,434.86,434.94,135412.0
2025-01-27 15:58:00,434.95,435.02,434.69,434.74,229111.0
2025-01-27 15:59:00,434.74,435.1,434.34,434.57,535063.0
2025-01-28 09:30:00,434.6,434.6,431.38,432.8,700789.0
2025-01-28 09:31:00,432.72,433.31,431.67,432.02,119642.0
2025-01-28 09:32:00,432.02,433.33,431.785,433.33,77002.0
2025-01-28 09:33:00,433.36,433.58,432.4582,433.46,122832.0
2025-01-28 09:34:00,433.48,434.105,433.0,433.52,58198.0
2025-01-28 09:35:00,433.52,433.7999,432.85,432.85,93410.0
2025-01-28 09:36:00,432.8617,432.94,431.67,432.0,77406.0
2025-01-28 09:37:00,432.015,432.5898,431.715,432.5898,90654.0
2025-01-28 09:38:00,432.57,433.33,432.42,433.3065,61814.0
2025-01-28 09:39:00,433.275,433.86,433.23,433.75,50172.0
2025-01-28 09:40:00,433.7539,433.78,433.2,433.64,47126.0
2025-01-28 09:41:00,433.605945,433.785,432.92,433.0401,29977.0
2025-01-28 09:42:00,433.099859,433.295,432.72,432.91,46987.0
2025-01-28 09:43:00,432.83,433.34,432.495,433.25,53600.0
2025-01-28 09:44:00,433.43,433.75,433.0658,433.74,39333.0
2025-01-28 09:45:00,433.84,434.14,433.5601,433.635,63705.0
2025-01-28 09:46:00,433.69,433.7813,433.32,433.75,45903.0
2025-01-28 09:47:00,433.75,434.07,433.27,433.5,101795.0
2025-01-28 09:48:00,433.45,433.78,433.14,433.305,52416.0
2025-01-28 09:49:00,433.2,433.54,432.52,433.42,67687.0
2025-01-28 09:50:00,433.39,433.86,433.33,433.76,43863.0
2025-01-28 09:51:00,433.82,434.9,433.75,434.725,67242.0
2025-01-28 09:52:00,434.82,436.27,434.7581,436.19,172162.0
2025-01-28 09:53:00,436.19,436.3381,436.0,436.25,75438.0
2025-01-28 09:54:00,436.25,436.2899,435.37,436.058,58926.0
2025-01-28 09:55:00,436.17,436.17,435.57,435.58,36940.0
2025-01-28 09:56:00,435.5869,436.035,435.5869,435.8439,37138.0
2025-01-28 09:57:00,435.7618,435.87,435.48,435.7827,54032.0
2025-01-28 09:58:00,435.845,436.01,435.7,435.79,50696.0
2025-01-28 09:59:00,435.79,435.9999,435.0,435.27,73476.0
2025-01-28 10:00:00,435.165,435.4538,434.53,435.3911,42267.0
2025-01-28 10:01:00,435.41,436.49,435.39,436.49,70736.0
2025-01-28 10:02:00,436.415,436.81,436.315,436.66,63462.0
2025-01-28 10:03:00,436.63,436.95,436.456,436.775,60998.0
2025-01-28 10:04:00,436.755,436.95,436.56,436.9473,41343.0
2025-01-28 10:05:00,436.86,436.95,436.62,436.92,52860.0
2025-01-28 10:06:00,436.91,436.91,436.5,436.88,51447.0
2025-01-28 10:07:00,436.72,437.09,436.24,437.09,43922.0
2025-01-28 10:08:00,437.03,437.285,436.52,436.9,52221.0
2025-01-28 10:09:00,436.86,437.33,436.6601,436.895,50455.0
2025-01-28 10:10:00,436.8865,437.37,436.81,437.37,45274.0
2025-01-28 10:11:00,437.41,437.75,437.38,437.555,60685.0
2025-01-28 10:12:00,437.56,438.58,437.51,438.49,68568.0
2025-01-28 10:13:00,438.54,438.66,437.9826,438.275,72418.0
2025-01-28 10:14:00,438.275,438.71,438.23,438.63,48904.0
2025-01-28 10:15:00,438.605,438.815,438.39,438.52,70138.0
2025-01-28 10:16:00,438.5,438.575,438.0193,438.415,72241.0
2025-01-28 10:17:00,438.415,438.725,438.295,438.625,74416.0
2025-01-28 10:18:00,438.68,439.1983,438.56,439.07,71839.0
2025-01-28 10:19:00,439.015,439.725,438.91,439.62,49942.0
2025-01-28 10:20:00,439.62,439.67,439.08,439.45,56528.0
2025-01-28 10:21:00,439.32,439.785,439.21,439.69,61202.0
2025-01-28 10:22:00,439.69,440.24,439.64,440.24,87078.0
2025-01-28 10:23:00,440.18,441.19,440.168,441.145,81023.0
2025-01-28 10:24:00,441.145,441.1475,440.51,440.89,50476.0
2025-01-28 10:25:00,440.93,441.47,440.93,441.37,69392.0
2025-01-28 10:26:00,441.385,442.27,441.38,441.915,117148.0
2025-01-28 10:27:00,441.95,442.66,441.89,442.62,89786.0
2025-01-28 10:28:00,442.7199,442.73,441.94,442.105,135203.0
2025-01-28 10:29:00,442.105,443.01,442.06,442.265,104421.0
2025-01-28 10:30:00,442.33,442.51,442.0,442.3992,83556.0
2025-01-28 10:31:00,442.4,442.4,441.757,442.01,81379.0
2025-01-28 10:32:00,442.056,442.72,441.94,442.615,77533.0
2025-01-28 10:33:00,442.64,442.64,441.12,441.12,94960.0
2025-01-28 10:34:00,441.23,441.66,441.03,441.2,73009.0
2025-01-28 10:35:00,441.21,441.215,440.52,440.92,53688.0
2025-01-28 10:36:00,441.0099,441.58,440.5301,440.7991,35582.0
2025-01-28 10:37:00,440.95,441.48,440.58,441.1566,63841.0
2025-01-28 10:38:00,441.255,441.5,440.97,441.2257,30150.0
2025-01-28 10:39:00,441.33,441.43,440.991,441.025,27383.0
2025-01-28 10:40:00,441.025,441.025,440.5,440.94,41955.0
2025-01-28 10:41:00,440.88,441.25,440.88,441.235,37638.0
2025-01-28 10:42:00,441.13,441.36,440.92,440.93,28237.0
2025-01-28 10:43:00,440.93,441.3,440.72,441.15,22081.0
2025-01-28 10:44:00,441.2099,441.2099,440.36,440.46,44116.0
2025-01-28 10:45:00,440.425,440.53,439.88,440.07,54722.0
2025-01-28 10:46:00,440.095,440.6199,439.98,440.5309,44835.0
2025-01-28 10:47:00,440.57,440.89,440.3,440.89,27289.0
2025-01-28 10:48:00,440.88,441.04,440.7801,440.965,52994.0
2025-01-28 10:49:00,441.0,441.2699,440.83,440.99,59624.0
2025-01-28 10:50:00,440.99,441.075,440.67,440.6811,26588.0
2025-01-28 10:51:00,440.735,440.9758,440.3718,440.7,36332.0
2025-01-28 10:52:00,440.67,440.9876,440.46,440.93,16866.0
2025-01-28 10:53:00,441.0,441.0,440.51,440.5325,23561.0
2025-01-28 10:54:00,440.65,440.9,440.2361,440.2361,99899.0
2025-01-28 10:55:00,440.3,440.6399,440.23,440.62,61723.0
2025-01-28 10:56:00,440.6,441.09,440.575,440.88,52067.0
2025-01-28 10:57:00,441.0186,441.16,440.92,440.92,19472.0
2025-01-28 10:58:00,440.99,441.3699,440.845,441.35,19074.0
2025-01-28 10:59:00,441.43,441.6,441.38,441.56,32192.0
2025-01-28 11:00:00,441.545,441.78,441.38,441.4163,37642.0
2025-01-28 11:01:00,441.5,441.69,440.84,440.84,29967.0
2025-01-28 11:02:00,440.9,440.9,440.535,440.9,19585.0
2025-01-28 11:03:00,440.89,440.89,440.51,440.705,18399.0
2025-01-28 11:04:00,440.65,440.97,440.41,440.97,19551.0
2025-01-28 11:05:00,440.91,441.295,440.89,441.24,23941.0
2025-01-28 11:06:00,441.34,441.46,441.18,441.18,21950.0
2025-01-28 11:07:00,441.1923,441.505,441.1923,441.505,22962.0
2025-01-28 11:08:00,441.5,441.8,441.43,441.77,27709.0
2025-01-28 11:09:00,441.775,442.1,441.775,442.095,46707.0
2025-01-28 11:10:00,442.14,442.625,442.13,442.554,40154.0
2025-01-28 11:11:00,442.52,442.63,442.33,442.51,32374.0
2025-01-28 11:12:00,442.5,442.85,442.34,442.728,53241.0
2025-01-28 11:13:00,442.7,443.18,442.5019,442.55,64336.0
2025-01-28 11:14:00,442.51,442.615,442.12,442.615,32772.0
2025-01-28 11:15:00,442.68,442.795,442.52,442.69,33510.0
2025-01-28 11:16:00,442.75,442.85,442.56,442.6475,27961.0
2025-01-28 11:17:00,442.59,442.645,442.35,442.36,46433.0
2025-01-28 11:18:00,442.31,442.65,442.23,442.55,36531.0
2025-01-28 11:19:00,442.495,442.69,442.38,442.54,23898.0
2025-01-28 11:20:00,442.5322,442.57,442.24,442.48,33832.0
2025-01-28 11:21:00,442.44,442.48,441.8562,442.12,59079.0
2025-01-28 11:22:00,442.139,442.355,441.9575,442.04,26708.0
2025-01-28 11:23:00,442.13,442.2,441.87,442.17,35967.0
2025-01-28 11:24:00,442.1,442.15,441.8301,441.93,21912.0
2025-01-28 11:25:00,441.85,442.14,441.54,441.685,79033.0
2025-01-28 11:26:00,441.68,442.0,441.61,441.815,25377.0
2025-01-28 11:27:00,441.7,441.88,441.635,441.875,17443.0
2025-01-28 11:28:00,441.84,442.01,441.68,442.0,29902.0
2025-01-28 11:29:00,441.9,442.05,441.72,442.0,47352.0
2025-01-28 11:30:00,442.0,442.1,441.82,442.09,28066.0
2025-01-28 11:31:00,442.18,442.19,441.89,441.9,20533.0
2025-01-28 11:32:00,441.87,442.2,441.85,442.16,21793.0
2025-01-28 11:33:00,442.09,442.22,442.01,442.1722,29098.0
2025-01-28 11:34:00,442.1525,442.34,442.12,442.2,19649.0
2025-01-28 11:35:00,442.16,442.19,441.9,441.9,52722.0
2025-01-28 11:36:00,441.89,441.94,441.67,441.9,41604.0
2025-01-28 11:37:00,441.9072,441.9449,441.5,441.5972,23008.0
2025-01-28 11:38:00,441.64,442.25,441.635,442.125,28977.0
2025-01-28 11:39:00,442.08,442.46,441.925,442.46,22392.0
2025-01-28 11:40:00,442.34,442.38,442.02,442.082,16677.0
2025-01-28 11:41:00,442.076,442.076,441.8175,441.89,25733.0
2025-01-28 11:42:00,441.82,441.91,441.6029,441.78,60972.0
2025-01-28 11:43:00,441.77,441.9299,441.69,441.91,14380.0
2025-01-28 11:44:00,441.945,442.2899,441.85,442.2183,16649.0
2025-01-28 11:45:00,442.27,442.4067,442.27,442.35,12741.0
2025-01-28 11:46:00,442.33,442.78,442.33,442.76,18937.0
2025-01-28 11:47:00,442.76,442.93,442.66,442.85,23256.0
2025-01-28 11:48:00,442.85,443.063,442.8442,442.9109,27655.0
2025-01-28 11:49:00,442.8925,442.93,442.6701,442.81,20013.0
2025-01-28 11:50:00,442.8,442.98,442.69,442.76,29082.0
2025-01-28 11:51:00,442.79,442.85,442.3225,442.55,86750.0
2025-01-28 11:52:00,442.51,443.11,442.44,443.09,47440.0
2025-01-28 11:53:00,443.0424,443.39,443.0424,443.2,30569.0
2025-01-28 11:54:00,443.235,443.26,442.86,442.995,17979.0
2025-01-28 11:55:00,442.96,443.0758,442.86,442.955,17744.0
2025-01-28 11:56:00,442.97,443.2475,442.96,443.07,15766.0
2025-01-28 11:57:00,443.1228,443.19,442.88,442.88,26255.0
2025-01-28 11:58:00,442.92,443.19,442.77,443.1341,29473.0
2025-01-28 11:59:00,443.08,443.22,442.96,443.05,15350.0
2025-01-28 12:00:00,443.2,443.32,443.04,443.31,38116.0
2025-01-28 12:01:00,443.34,443.34,443.105,443.105,18633.0
2025-01-28 12:02:00,443.1,443.1,442.665,442.735,22826.0
2025-01-28 12:03:00,442.6572,442.79,442.48,442.59,20774.0
2025-01-28 12:04:00,442.59,442.74,442.5513,442.6027,20263.0
2025-01-28 12:05:00,442.594,442.75,442.48,442.72,28037.0
2025-01-28 12:06:00,442.8,443.12,442.74,442.995,41503.0
2025-01-28 12:07:00,442.995,443.22,442.98,443.22,45125.0
2025-01-28 12:08:00,443.185,443.44,443.185,443.325,31334.0
2025-01-28 12:09:00,443.38,443.82,443.36,443.73,50716.0
2025-01-28 12:10:00,443.73,443.84,443.662,443.72,21247.0
2025-01-28 12:11:00,443.7528,443.8,443.62,443.8,19155.0
2025-01-28 12:12:00,443.8,443.82,443.6648,443.745,22556.0
2025-01-28 12:13:00,443.71,443.7599,443.5,443.59,23329.0
2025-01-28 12:14:00,443.59,443.75,443.54,443.74,25673.0
2025-01-28 12:15:00,443.745,443.75,443.6,443.605,15878.0
2025-01-28 12:16:00,443.595,443.8,443.5601,443.724,17578.0
2025-01-28 12:17:00,443.76,444.03,443.76,443.96,45475.0
2025-01-28 12:18:00,444.0,444.124,443.85,444.105,24052.0
2025-01-28 12:19:00,444.1,444.155,444.02,444.1137,16660.0
2025-01-28 12:20:00,444.13,444.48,444.1264,444.29,36474.0
2025-01-28 12:21:00,444.3042,444.3999,444.24,444.245,21709.0
2025-01-28 12:22:00,444.22,444.445,444.1875,444.445,26777.0
2025-01-28 12:23:00,444.44,444.54,444.24,444.2682,45849.0
